start date: 09/28/2009 09:58:45.696
finish date: 09/28/2009 09:58:46.696
time, date: 0.408990, 09/28/2009 09:58:46.105
time, date: 0.409039, 09/28/2009 09:58:46.105
time, date: 0.409088, 09/28/2009 09:58:46.105
time, date: 0.409137, 09/28/2009 09:58:46.106
time, date: 0.409187, 09/28/2009 09:58:46.106
time, date: 0.409236, 09/28/2009 09:58:46.106
time, date: 0.409285, 09/28/2009 09:58:46.106
time, date: 0.409335, 09/28/2009 09:58:46.106
time, date: 0.409384, 09/28/2009 09:58:46.106
time, date: 0.409433, 09/28/2009 09:58:46.106
time, date: 0.409482, 09/28/2009 09:58:46.106
time, date: 0.409532, 09/28/2009 09:58:46.106
time, date: 0.409581, 09/28/2009 09:58:46.106
time, date: 0.409630, 09/28/2009 09:58:46.106
time, date: 0.409680, 09/28/2009 09:58:46.106
time, date: 0.409729, 09/28/2009 09:58:46.106
time, date: 0.409779, 09/28/2009 09:58:46.106
time, date: 0.409828, 09/28/2009 09:58:46.106
time, date: 0.409877, 09/28/2009 09:58:46.106
time, date: 0.409927, 09/28/2009 09:58:46.106
time, date: 0.409977, 09/28/2009 09:58:46.106
time, date: 0.410026, 09/28/2009 09:58:46.106
time, date: 0.410075, 09/28/2009 09:58:46.106
time, date: 0.410124, 09/28/2009 09:58:46.107
time, date: 0.410174, 09/28/2009 09:58:46.107
time, date: 0.410223, 09/28/2009 09:58:46.107
time, date: 0.410272, 09/28/2009 09:58:46.107
time, date: 0.410322, 09/28/2009 09:58:46.107
time, date: 0.410371, 09/28/2009 09:58:46.107
time, date: 0.410420, 09/28/2009 09:58:46.107
time, date: 0.410469, 09/28/2009 09:58:46.107
time, date: 0.410585, 09/28/2009 09:58:46.107
time, date: 0.410637, 09/28/2009 09:58:46.107
time, date: 0.410705, 09/28/2009 09:58:46.107
time, date: 0.410763, 09/28/2009 09:58:46.107
time, date: 0.410816, 09/28/2009 09:58:46.107
time, date: 0.410869, 09/28/2009 09:58:46.107
time, date: 0.410927, 09/28/2009 09:58:46.107
time, date: 0.410981, 09/28/2009 09:58:46.107
time, date: 0.411030, 09/28/2009 09:58:46.107
time, date: 0.411079, 09/28/2009 09:58:46.107
time, date: 0.411129, 09/28/2009 09:58:46.108
time, date: 0.411178, 09/28/2009 09:58:46.108
time, date: 0.411228, 09/28/2009 09:58:46.108
time, date: 0.411276, 09/28/2009 09:58:46.108
time, date: 0.411326, 09/28/2009 09:58:46.108
time, date: 0.411375, 09/28/2009 09:58:46.108
time, date: 0.411424, 09/28/2009 09:58:46.108
time, date: 0.411473, 09/28/2009 09:58:46.108
time, date: 0.411522, 09/28/2009 09:58:46.108
time, date: 0.411571, 09/28/2009 09:58:46.108
time, date: 0.411621, 09/28/2009 09:58:46.108
time, date: 0.411670, 09/28/2009 09:58:46.108
time, date: 0.411719, 09/28/2009 09:58:46.108
time, date: 0.411768, 09/28/2009 09:58:46.108
time, date: 0.411817, 09/28/2009 09:58:46.108
time, date: 0.411866, 09/28/2009 09:58:46.108
time, date: 0.411916, 09/28/2009 09:58:46.108
time, date: 0.411965, 09/28/2009 09:58:46.108
time, date: 0.412014, 09/28/2009 09:58:46.108
time, date: 0.412063, 09/28/2009 09:58:46.108
time, date: 0.412112, 09/28/2009 09:58:46.109
time, date: 0.412161, 09/28/2009 09:58:46.109
time, date: 0.412210, 09/28/2009 09:58:46.109
time, date: 0.412259, 09/28/2009 09:58:46.109
time, date: 0.412311, 09/28/2009 09:58:46.109
time, date: 0.412360, 09/28/2009 09:58:46.109
time, date: 0.412668, 09/28/2009 09:58:46.109
time, date: 0.412720, 09/28/2009 09:58:46.109
time, date: 0.412769, 09/28/2009 09:58:46.109
time, date: 0.412818, 09/28/2009 09:58:46.109
time, date: 0.412868, 09/28/2009 09:58:46.109
time, date: 0.412927, 09/28/2009 09:58:46.109
time, date: 0.412980, 09/28/2009 09:58:46.109
time, date: 0.413033, 09/28/2009 09:58:46.109
time, date: 0.413086, 09/28/2009 09:58:46.109
time, date: 0.413141, 09/28/2009 09:58:46.110
time, date: 0.413190, 09/28/2009 09:58:46.110
time, date: 0.413240, 09/28/2009 09:58:46.110
time, date: 0.413289, 09/28/2009 09:58:46.110
time, date: 0.413338, 09/28/2009 09:58:46.110
time, date: 0.413387, 09/28/2009 09:58:46.110
time, date: 0.413436, 09/28/2009 09:58:46.110
time, date: 0.413485, 09/28/2009 09:58:46.110
time, date: 0.413535, 09/28/2009 09:58:46.110
time, date: 0.413584, 09/28/2009 09:58:46.110
time, date: 0.413633, 09/28/2009 09:58:46.110
time, date: 0.413689, 09/28/2009 09:58:46.110
time, date: 0.413742, 09/28/2009 09:58:46.110
time, date: 0.413796, 09/28/2009 09:58:46.110
time, date: 0.413849, 09/28/2009 09:58:46.110
time, date: 0.413906, 09/28/2009 09:58:46.110
time, date: 0.413956, 09/28/2009 09:58:46.110
time, date: 0.414004, 09/28/2009 09:58:46.110
time, date: 0.414053, 09/28/2009 09:58:46.110
time, date: 0.414102, 09/28/2009 09:58:46.110
time, date: 0.414151, 09/28/2009 09:58:46.111
time, date: 0.414200, 09/28/2009 09:58:46.111
time, date: 0.414249, 09/28/2009 09:58:46.111
time, date: 0.414298, 09/28/2009 09:58:46.111
time, date: 0.414348, 09/28/2009 09:58:46.111
time, date: 0.414396, 09/28/2009 09:58:46.111
time, date: 0.414446, 09/28/2009 09:58:46.111
time, date: 0.414495, 09/28/2009 09:58:46.111
time, date: 0.414544, 09/28/2009 09:58:46.111
time, date: 0.414593, 09/28/2009 09:58:46.111
time, date: 0.414642, 09/28/2009 09:58:46.111
time, date: 0.414691, 09/28/2009 09:58:46.111
time, date: 0.414747, 09/28/2009 09:58:46.111
time, date: 0.414796, 09/28/2009 09:58:46.111
time, date: 0.414845, 09/28/2009 09:58:46.111
time, date: 0.414894, 09/28/2009 09:58:46.111
time, date: 0.414942, 09/28/2009 09:58:46.111
time, date: 0.414992, 09/28/2009 09:58:46.111
time, date: 0.415041, 09/28/2009 09:58:46.111
time, date: 0.415090, 09/28/2009 09:58:46.111
time, date: 0.415139, 09/28/2009 09:58:46.112
time, date: 0.415188, 09/28/2009 09:58:46.112
time, date: 0.415237, 09/28/2009 09:58:46.112
time, date: 0.415286, 09/28/2009 09:58:46.112
time, date: 0.415335, 09/28/2009 09:58:46.112
time, date: 0.415385, 09/28/2009 09:58:46.112
time, date: 0.415433, 09/28/2009 09:58:46.112
time, date: 0.415491, 09/28/2009 09:58:46.112
time, date: 0.415546, 09/28/2009 09:58:46.112
time, date: 0.415600, 09/28/2009 09:58:46.112
time, date: 0.415653, 09/28/2009 09:58:46.112
time, date: 0.415709, 09/28/2009 09:58:46.112
time, date: 0.415759, 09/28/2009 09:58:46.112
time, date: 0.415808, 09/28/2009 09:58:46.112
time, date: 0.415857, 09/28/2009 09:58:46.112
time, date: 0.415906, 09/28/2009 09:58:46.112
time, date: 0.415955, 09/28/2009 09:58:46.112
time, date: 0.416004, 09/28/2009 09:58:46.112
time, date: 0.416054, 09/28/2009 09:58:46.112
time, date: 0.416103, 09/28/2009 09:58:46.112
time, date: 0.416153, 09/28/2009 09:58:46.113
time, date: 0.416202, 09/28/2009 09:58:46.113
time, date: 0.416251, 09/28/2009 09:58:46.113
time, date: 0.416300, 09/28/2009 09:58:46.113
time, date: 0.416351, 09/28/2009 09:58:46.113
time, date: 0.416400, 09/28/2009 09:58:46.113
time, date: 0.416449, 09/28/2009 09:58:46.113
time, date: 0.416498, 09/28/2009 09:58:46.113
time, date: 0.416548, 09/28/2009 09:58:46.113
time, date: 0.416597, 09/28/2009 09:58:46.113
time, date: 0.416646, 09/28/2009 09:58:46.113
time, date: 0.416696, 09/28/2009 09:58:46.113
time, date: 0.416745, 09/28/2009 09:58:46.113
time, date: 0.416793, 09/28/2009 09:58:46.113
time, date: 0.416842, 09/28/2009 09:58:46.113
time, date: 0.416891, 09/28/2009 09:58:46.113
time, date: 0.416940, 09/28/2009 09:58:46.113
time, date: 0.416990, 09/28/2009 09:58:46.113
time, date: 0.417038, 09/28/2009 09:58:46.113
time, date: 0.417088, 09/28/2009 09:58:46.114
time, date: 0.417170, 09/28/2009 09:58:46.114
time, date: 0.417219, 09/28/2009 09:58:46.114
time, date: 0.417269, 09/28/2009 09:58:46.114
time, date: 0.417318, 09/28/2009 09:58:46.114
time, date: 0.417367, 09/28/2009 09:58:46.114
time, date: 0.417417, 09/28/2009 09:58:46.114
time, date: 0.417466, 09/28/2009 09:58:46.114
time, date: 0.417515, 09/28/2009 09:58:46.114
time, date: 0.417564, 09/28/2009 09:58:46.114
time, date: 0.417616, 09/28/2009 09:58:46.114
time, date: 0.417665, 09/28/2009 09:58:46.114
time, date: 0.417917, 09/28/2009 09:58:46.114
time, date: 0.417967, 09/28/2009 09:58:46.114
time, date: 0.418017, 09/28/2009 09:58:46.114
time, date: 0.418066, 09/28/2009 09:58:46.114
time, date: 0.418116, 09/28/2009 09:58:46.115
time, date: 0.418164, 09/28/2009 09:58:46.115
time, date: 0.418213, 09/28/2009 09:58:46.115
time, date: 0.418262, 09/28/2009 09:58:46.115
time, date: 0.418312, 09/28/2009 09:58:46.115
time, date: 0.418361, 09/28/2009 09:58:46.115
time, date: 0.418410, 09/28/2009 09:58:46.115
time, date: 0.418459, 09/28/2009 09:58:46.115
time, date: 0.418507, 09/28/2009 09:58:46.115
time, date: 0.418556, 09/28/2009 09:58:46.115
time, date: 0.418605, 09/28/2009 09:58:46.115
time, date: 0.418655, 09/28/2009 09:58:46.115
time, date: 0.418870, 09/28/2009 09:58:46.115
time, date: 0.418921, 09/28/2009 09:58:46.115
time, date: 0.418970, 09/28/2009 09:58:46.115
time, date: 0.419019, 09/28/2009 09:58:46.115
time, date: 0.419068, 09/28/2009 09:58:46.115
time, date: 0.419117, 09/28/2009 09:58:46.116
time, date: 0.419165, 09/28/2009 09:58:46.116
time, date: 0.419215, 09/28/2009 09:58:46.116
time, date: 0.419264, 09/28/2009 09:58:46.116
time, date: 0.419313, 09/28/2009 09:58:46.116
time, date: 0.419363, 09/28/2009 09:58:46.116
time, date: 0.419412, 09/28/2009 09:58:46.116
time, date: 0.419460, 09/28/2009 09:58:46.116
time, date: 0.419509, 09/28/2009 09:58:46.116
time, date: 0.419558, 09/28/2009 09:58:46.116
time, date: 0.419608, 09/28/2009 09:58:46.116
time, date: 0.419657, 09/28/2009 09:58:46.116
time, date: 0.419706, 09/28/2009 09:58:46.116
time, date: 0.419754, 09/28/2009 09:58:46.116
time, date: 0.419804, 09/28/2009 09:58:46.116
time, date: 0.419853, 09/28/2009 09:58:46.116
time, date: 0.419903, 09/28/2009 09:58:46.116
time, date: 0.419952, 09/28/2009 09:58:46.116
time, date: 0.420001, 09/28/2009 09:58:46.116
time, date: 0.420050, 09/28/2009 09:58:46.116
time, date: 0.420099, 09/28/2009 09:58:46.116
time, date: 0.420191, 09/28/2009 09:58:46.117
time, date: 0.420242, 09/28/2009 09:58:46.117
time, date: 0.420291, 09/28/2009 09:58:46.117
time, date: 0.420340, 09/28/2009 09:58:46.117
time, date: 0.420390, 09/28/2009 09:58:46.117
time, date: 0.420440, 09/28/2009 09:58:46.117
time, date: 0.420489, 09/28/2009 09:58:46.117
time, date: 0.420538, 09/28/2009 09:58:46.117
time, date: 0.420587, 09/28/2009 09:58:46.117
time, date: 0.420637, 09/28/2009 09:58:46.117
time, date: 0.420688, 09/28/2009 09:58:46.117
time, date: 0.420738, 09/28/2009 09:58:46.117
time, date: 0.420787, 09/28/2009 09:58:46.117
time, date: 0.420836, 09/28/2009 09:58:46.117
time, date: 0.420885, 09/28/2009 09:58:46.117
time, date: 0.420934, 09/28/2009 09:58:46.117
time, date: 0.420983, 09/28/2009 09:58:46.117
time, date: 0.421031, 09/28/2009 09:58:46.117
time, date: 0.421080, 09/28/2009 09:58:46.117
time, date: 0.421129, 09/28/2009 09:58:46.118
time, date: 0.421178, 09/28/2009 09:58:46.118
time, date: 0.421227, 09/28/2009 09:58:46.118
time, date: 0.421276, 09/28/2009 09:58:46.118
time, date: 0.421325, 09/28/2009 09:58:46.118
time, date: 0.421374, 09/28/2009 09:58:46.118
time, date: 0.421423, 09/28/2009 09:58:46.118
time, date: 0.421473, 09/28/2009 09:58:46.118
time, date: 0.421522, 09/28/2009 09:58:46.118
time, date: 0.421572, 09/28/2009 09:58:46.118
time, date: 0.421621, 09/28/2009 09:58:46.118
time, date: 0.421670, 09/28/2009 09:58:46.118
time, date: 0.421728, 09/28/2009 09:58:46.118
time, date: 0.421781, 09/28/2009 09:58:46.118
time, date: 0.421834, 09/28/2009 09:58:46.118
time, date: 0.421893, 09/28/2009 09:58:46.118
time, date: 0.421942, 09/28/2009 09:58:46.118
time, date: 0.421991, 09/28/2009 09:58:46.118
time, date: 0.422040, 09/28/2009 09:58:46.118
time, date: 0.422089, 09/28/2009 09:58:46.118
time, date: 0.422138, 09/28/2009 09:58:46.119
time, date: 0.422187, 09/28/2009 09:58:46.119
time, date: 0.422236, 09/28/2009 09:58:46.119
time, date: 0.422295, 09/28/2009 09:58:46.119
time, date: 0.422350, 09/28/2009 09:58:46.119
time, date: 0.422404, 09/28/2009 09:58:46.119
time, date: 0.422462, 09/28/2009 09:58:46.119
time, date: 0.422511, 09/28/2009 09:58:46.119
time, date: 0.422560, 09/28/2009 09:58:46.119
time, date: 0.422609, 09/28/2009 09:58:46.119
time, date: 0.422658, 09/28/2009 09:58:46.119
time, date: 0.422716, 09/28/2009 09:58:46.119
time, date: 0.422765, 09/28/2009 09:58:46.119
time, date: 0.422815, 09/28/2009 09:58:46.119
time, date: 0.422864, 09/28/2009 09:58:46.119
time, date: 0.422923, 09/28/2009 09:58:46.119
time, date: 0.422977, 09/28/2009 09:58:46.119
time, date: 0.423032, 09/28/2009 09:58:46.119
time, date: 0.423085, 09/28/2009 09:58:46.120
time, date: 0.423322, 09/28/2009 09:58:46.120
time, date: 0.423373, 09/28/2009 09:58:46.120
time, date: 0.423422, 09/28/2009 09:58:46.120
time, date: 0.423472, 09/28/2009 09:58:46.120
time, date: 0.423521, 09/28/2009 09:58:46.120
time, date: 0.423570, 09/28/2009 09:58:46.120
time, date: 0.423620, 09/28/2009 09:58:46.120
time, date: 0.423669, 09/28/2009 09:58:46.120
time, date: 0.423718, 09/28/2009 09:58:46.120
time, date: 0.423767, 09/28/2009 09:58:46.120
time, date: 0.423817, 09/28/2009 09:58:46.120
time, date: 0.423867, 09/28/2009 09:58:46.120
time, date: 0.423916, 09/28/2009 09:58:46.120
time, date: 0.423977, 09/28/2009 09:58:46.120
time, date: 0.424030, 09/28/2009 09:58:46.120
time, date: 0.424083, 09/28/2009 09:58:46.120
time, date: 0.424141, 09/28/2009 09:58:46.121
time, date: 0.424190, 09/28/2009 09:58:46.121
time, date: 0.424240, 09/28/2009 09:58:46.121
time, date: 0.424289, 09/28/2009 09:58:46.121
time, date: 0.424338, 09/28/2009 09:58:46.121
time, date: 0.424387, 09/28/2009 09:58:46.121
time, date: 0.424436, 09/28/2009 09:58:46.121
time, date: 0.424486, 09/28/2009 09:58:46.121
time, date: 0.424535, 09/28/2009 09:58:46.121
time, date: 0.424584, 09/28/2009 09:58:46.121
time, date: 0.424633, 09/28/2009 09:58:46.121
time, date: 0.424682, 09/28/2009 09:58:46.121
time, date: 0.424731, 09/28/2009 09:58:46.121
time, date: 0.424780, 09/28/2009 09:58:46.121
time, date: 0.424829, 09/28/2009 09:58:46.121
time, date: 0.424878, 09/28/2009 09:58:46.121
time, date: 0.424927, 09/28/2009 09:58:46.121
time, date: 0.424976, 09/28/2009 09:58:46.121
time, date: 0.425025, 09/28/2009 09:58:46.121
time, date: 0.425075, 09/28/2009 09:58:46.121
time, date: 0.425124, 09/28/2009 09:58:46.122
time, date: 0.425173, 09/28/2009 09:58:46.122
time, date: 0.425222, 09/28/2009 09:58:46.122
time, date: 0.425271, 09/28/2009 09:58:46.122
time, date: 0.425320, 09/28/2009 09:58:46.122
time, date: 0.425369, 09/28/2009 09:58:46.122
time, date: 0.425418, 09/28/2009 09:58:46.122
time, date: 0.425466, 09/28/2009 09:58:46.122
time, date: 0.425515, 09/28/2009 09:58:46.122
time, date: 0.425564, 09/28/2009 09:58:46.122
time, date: 0.425613, 09/28/2009 09:58:46.122
time, date: 0.425662, 09/28/2009 09:58:46.122
time, date: 0.425721, 09/28/2009 09:58:46.122
time, date: 0.425774, 09/28/2009 09:58:46.122
time, date: 0.425827, 09/28/2009 09:58:46.122
time, date: 0.425881, 09/28/2009 09:58:46.122
time, date: 0.425936, 09/28/2009 09:58:46.122
time, date: 0.425985, 09/28/2009 09:58:46.122
time, date: 0.426035, 09/28/2009 09:58:46.122
time, date: 0.426085, 09/28/2009 09:58:46.122
time, date: 0.426134, 09/28/2009 09:58:46.123
time, date: 0.426212, 09/28/2009 09:58:46.123
time, date: 0.426262, 09/28/2009 09:58:46.123
time, date: 0.426311, 09/28/2009 09:58:46.123
time, date: 0.426361, 09/28/2009 09:58:46.123
time, date: 0.426410, 09/28/2009 09:58:46.123
time, date: 0.426459, 09/28/2009 09:58:46.123
time, date: 0.426508, 09/28/2009 09:58:46.123
time, date: 0.426557, 09/28/2009 09:58:46.123
time, date: 0.426606, 09/28/2009 09:58:46.123
time, date: 0.426656, 09/28/2009 09:58:46.123
time, date: 0.426712, 09/28/2009 09:58:46.123
time, date: 0.426761, 09/28/2009 09:58:46.123
time, date: 0.426856, 09/28/2009 09:58:46.123
time, date: 0.426907, 09/28/2009 09:58:46.123
time, date: 0.426956, 09/28/2009 09:58:46.123
time, date: 0.427005, 09/28/2009 09:58:46.123
time, date: 0.427055, 09/28/2009 09:58:46.123
time, date: 0.427104, 09/28/2009 09:58:46.123
time, date: 0.427153, 09/28/2009 09:58:46.124
time, date: 0.427202, 09/28/2009 09:58:46.124
time, date: 0.427252, 09/28/2009 09:58:46.124
time, date: 0.427302, 09/28/2009 09:58:46.124
time, date: 0.427351, 09/28/2009 09:58:46.124
time, date: 0.427400, 09/28/2009 09:58:46.124
time, date: 0.427449, 09/28/2009 09:58:46.124
time, date: 0.427498, 09/28/2009 09:58:46.124
time, date: 0.427547, 09/28/2009 09:58:46.124
time, date: 0.427597, 09/28/2009 09:58:46.124
time, date: 0.427646, 09/28/2009 09:58:46.124
time, date: 0.427695, 09/28/2009 09:58:46.124
time, date: 0.427744, 09/28/2009 09:58:46.124
time, date: 0.427794, 09/28/2009 09:58:46.124
time, date: 0.427843, 09/28/2009 09:58:46.124
time, date: 0.427892, 09/28/2009 09:58:46.124
time, date: 0.427941, 09/28/2009 09:58:46.124
time, date: 0.427991, 09/28/2009 09:58:46.124
time, date: 0.428040, 09/28/2009 09:58:46.124
time, date: 0.428089, 09/28/2009 09:58:46.124
time, date: 0.428138, 09/28/2009 09:58:46.125
time, date: 0.428188, 09/28/2009 09:58:46.125
time, date: 0.428237, 09/28/2009 09:58:46.125
time, date: 0.428288, 09/28/2009 09:58:46.125
time, date: 0.428337, 09/28/2009 09:58:46.125
time, date: 0.428559, 09/28/2009 09:58:46.125
time, date: 0.428609, 09/28/2009 09:58:46.125
time, date: 0.428658, 09/28/2009 09:58:46.125
time, date: 0.428708, 09/28/2009 09:58:46.125
time, date: 0.428757, 09/28/2009 09:58:46.125
time, date: 0.428806, 09/28/2009 09:58:46.125
time, date: 0.428856, 09/28/2009 09:58:46.125
time, date: 0.428905, 09/28/2009 09:58:46.125
time, date: 0.428954, 09/28/2009 09:58:46.125
time, date: 0.429003, 09/28/2009 09:58:46.125
time, date: 0.429053, 09/28/2009 09:58:46.125
time, date: 0.429101, 09/28/2009 09:58:46.125
time, date: 0.429151, 09/28/2009 09:58:46.126
time, date: 0.429200, 09/28/2009 09:58:46.126
time, date: 0.429250, 09/28/2009 09:58:46.126
time, date: 0.429299, 09/28/2009 09:58:46.126
time, date: 0.429348, 09/28/2009 09:58:46.126
time, date: 0.429397, 09/28/2009 09:58:46.126
time, date: 0.429445, 09/28/2009 09:58:46.126
time, date: 0.429495, 09/28/2009 09:58:46.126
time, date: 0.429578, 09/28/2009 09:58:46.126
time, date: 0.429629, 09/28/2009 09:58:46.126
time, date: 0.429684, 09/28/2009 09:58:46.126
time, date: 0.429739, 09/28/2009 09:58:46.126
time, date: 0.429792, 09/28/2009 09:58:46.126
time, date: 0.429845, 09/28/2009 09:58:46.126
time, date: 0.429901, 09/28/2009 09:58:46.126
time, date: 0.429950, 09/28/2009 09:58:46.126
time, date: 0.429999, 09/28/2009 09:58:46.126
time, date: 0.430048, 09/28/2009 09:58:46.126
time, date: 0.430097, 09/28/2009 09:58:46.126
time, date: 0.430145, 09/28/2009 09:58:46.127
time, date: 0.430194, 09/28/2009 09:58:46.127
time, date: 0.430243, 09/28/2009 09:58:46.127
time, date: 0.430293, 09/28/2009 09:58:46.127
time, date: 0.430342, 09/28/2009 09:58:46.127
time, date: 0.430390, 09/28/2009 09:58:46.127
time, date: 0.430439, 09/28/2009 09:58:46.127
time, date: 0.430488, 09/28/2009 09:58:46.127
time, date: 0.430537, 09/28/2009 09:58:46.127
time, date: 0.430586, 09/28/2009 09:58:46.127
time, date: 0.430635, 09/28/2009 09:58:46.127
time, date: 0.430685, 09/28/2009 09:58:46.129
time, date: 0.433176, 09/28/2009 09:58:46.130
time, date: 0.433236, 09/28/2009 09:58:46.130
time, date: 0.433293, 09/28/2009 09:58:46.130
time, date: 0.433347, 09/28/2009 09:58:46.130
time, date: 0.433404, 09/28/2009 09:58:46.130
time, date: 0.433454, 09/28/2009 09:58:46.130
time, date: 0.433505, 09/28/2009 09:58:46.130
time, date: 0.433555, 09/28/2009 09:58:46.130
time, date: 0.433604, 09/28/2009 09:58:46.130
time, date: 0.433654, 09/28/2009 09:58:46.130
time, date: 0.433729, 09/28/2009 09:58:46.130
time, date: 0.433785, 09/28/2009 09:58:46.130
time, date: 0.433838, 09/28/2009 09:58:46.130
time, date: 0.433892, 09/28/2009 09:58:46.130
time, date: 0.433948, 09/28/2009 09:58:46.130
time, date: 0.433998, 09/28/2009 09:58:46.130
time, date: 0.434047, 09/28/2009 09:58:46.130
time, date: 0.434097, 09/28/2009 09:58:46.130
time, date: 0.434146, 09/28/2009 09:58:46.131
time, date: 0.434196, 09/28/2009 09:58:46.131
time, date: 0.434245, 09/28/2009 09:58:46.131
time, date: 0.434295, 09/28/2009 09:58:46.131
time, date: 0.434345, 09/28/2009 09:58:46.131
time, date: 0.434394, 09/28/2009 09:58:46.131
time, date: 0.434443, 09/28/2009 09:58:46.131
time, date: 0.434493, 09/28/2009 09:58:46.131
time, date: 0.434542, 09/28/2009 09:58:46.131
time, date: 0.434591, 09/28/2009 09:58:46.131
time, date: 0.434641, 09/28/2009 09:58:46.131
time, date: 0.434699, 09/28/2009 09:58:46.131
time, date: 0.434755, 09/28/2009 09:58:46.131
time, date: 0.434809, 09/28/2009 09:58:46.131
time, date: 0.434862, 09/28/2009 09:58:46.131
time, date: 0.434918, 09/28/2009 09:58:46.131
time, date: 0.434968, 09/28/2009 09:58:46.131
time, date: 0.435018, 09/28/2009 09:58:46.131
time, date: 0.435067, 09/28/2009 09:58:46.131
time, date: 0.435117, 09/28/2009 09:58:46.132
time, date: 0.435165, 09/28/2009 09:58:46.132
time, date: 0.435214, 09/28/2009 09:58:46.132
time, date: 0.435264, 09/28/2009 09:58:46.132
time, date: 0.435314, 09/28/2009 09:58:46.132
time, date: 0.435364, 09/28/2009 09:58:46.132
time, date: 0.435413, 09/28/2009 09:58:46.132
time, date: 0.435463, 09/28/2009 09:58:46.132
time, date: 0.435514, 09/28/2009 09:58:46.132
time, date: 0.435568, 09/28/2009 09:58:46.132
time, date: 0.435618, 09/28/2009 09:58:46.132
time, date: 0.435667, 09/28/2009 09:58:46.132
time, date: 0.435717, 09/28/2009 09:58:46.132
time, date: 0.435766, 09/28/2009 09:58:46.132
time, date: 0.435815, 09/28/2009 09:58:46.132
time, date: 0.435865, 09/28/2009 09:58:46.132
time, date: 0.435914, 09/28/2009 09:58:46.132
time, date: 0.435963, 09/28/2009 09:58:46.132
time, date: 0.436014, 09/28/2009 09:58:46.132
time, date: 0.436412, 09/28/2009 09:58:46.133
time, date: 0.436468, 09/28/2009 09:58:46.133
time, date: 0.436522, 09/28/2009 09:58:46.133
time, date: 0.436578, 09/28/2009 09:58:46.133
time, date: 0.436628, 09/28/2009 09:58:46.133
time, date: 0.436677, 09/28/2009 09:58:46.133
time, date: 0.436727, 09/28/2009 09:58:46.133
time, date: 0.436776, 09/28/2009 09:58:46.133
time, date: 0.437503, 09/28/2009 09:58:46.134
time, date: 0.437554, 09/28/2009 09:58:46.134
time, date: 0.437605, 09/28/2009 09:58:46.134
time, date: 0.437654, 09/28/2009 09:58:46.134
time, date: 0.437718, 09/28/2009 09:58:46.134
time, date: 0.437767, 09/28/2009 09:58:46.134
time, date: 0.437816, 09/28/2009 09:58:46.134
time, date: 0.437867, 09/28/2009 09:58:46.134
time, date: 0.437916, 09/28/2009 09:58:46.134
time, date: 0.437965, 09/28/2009 09:58:46.134
time, date: 0.438014, 09/28/2009 09:58:46.134
time, date: 0.438064, 09/28/2009 09:58:46.134
time, date: 0.438113, 09/28/2009 09:58:46.135
time, date: 0.438162, 09/28/2009 09:58:46.135
time, date: 0.438212, 09/28/2009 09:58:46.135
time, date: 0.438261, 09/28/2009 09:58:46.135
time, date: 0.438310, 09/28/2009 09:58:46.135
time, date: 0.438360, 09/28/2009 09:58:46.135
time, date: 0.438409, 09/28/2009 09:58:46.135
time, date: 0.438459, 09/28/2009 09:58:46.135
time, date: 0.438509, 09/28/2009 09:58:46.135
time, date: 0.438558, 09/28/2009 09:58:46.135
time, date: 0.438607, 09/28/2009 09:58:46.135
time, date: 0.438656, 09/28/2009 09:58:46.135
time, date: 0.438717, 09/28/2009 09:58:46.135
time, date: 0.438772, 09/28/2009 09:58:46.135
time, date: 0.438826, 09/28/2009 09:58:46.135
time, date: 0.438879, 09/28/2009 09:58:46.135
time, date: 0.438937, 09/28/2009 09:58:46.135
time, date: 0.438986, 09/28/2009 09:58:46.135
time, date: 0.439036, 09/28/2009 09:58:46.135
time, date: 0.439085, 09/28/2009 09:58:46.135
time, date: 0.439135, 09/28/2009 09:58:46.136
time, date: 0.439184, 09/28/2009 09:58:46.136
time, date: 0.439234, 09/28/2009 09:58:46.136
time, date: 0.439283, 09/28/2009 09:58:46.136
time, date: 0.439332, 09/28/2009 09:58:46.136
time, date: 0.439381, 09/28/2009 09:58:46.136
time, date: 0.439430, 09/28/2009 09:58:46.136
time, date: 0.439479, 09/28/2009 09:58:46.136
time, date: 0.439528, 09/28/2009 09:58:46.136
time, date: 0.439578, 09/28/2009 09:58:46.136
time, date: 0.439627, 09/28/2009 09:58:46.136
time, date: 0.439676, 09/28/2009 09:58:46.136
time, date: 0.439726, 09/28/2009 09:58:46.136
time, date: 0.439775, 09/28/2009 09:58:46.136
time, date: 0.439824, 09/28/2009 09:58:46.136
time, date: 0.439873, 09/28/2009 09:58:46.136
time, date: 0.439923, 09/28/2009 09:58:46.136
time, date: 0.439972, 09/28/2009 09:58:46.136
time, date: 0.440021, 09/28/2009 09:58:46.136
time, date: 0.440071, 09/28/2009 09:58:46.136
time, date: 0.440120, 09/28/2009 09:58:46.137
time, date: 0.440169, 09/28/2009 09:58:46.137
time, date: 0.440218, 09/28/2009 09:58:46.137
time, date: 0.440267, 09/28/2009 09:58:46.137
time, date: 0.440316, 09/28/2009 09:58:46.137
time, date: 0.440365, 09/28/2009 09:58:46.137
time, date: 0.440415, 09/28/2009 09:58:46.137
time, date: 0.440464, 09/28/2009 09:58:46.137
time, date: 0.440513, 09/28/2009 09:58:46.137
time, date: 0.440572, 09/28/2009 09:58:46.137
